Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.18,0.407169320263824,0.011016180712765661,0.42416370062315184,0.00444157224104178,0.4150555073373105,0.003968685977642914,0.42323782419141437,0.014411821220101362,0.40654256002829925,0.006494149500189861,0.4002400650922154,0.015037973162846413,0.4133560120163446,0.0027094172428417523,0.41335601201634464,0.0027094172428417107,0.41438713886340084,0.0015799492032029844,0.40550737357468536,0.005061323022205974,0.40214886363582336,0.00415823753227948,0.3976849538652403,0.008420317070998296,0.39496596034806203,0.005755482475316018
0.2,0.4065359980200767,0.008880012585422007,0.4254651502768775,0.00362114223145977,0.4171113763441006,0.0027528095623139477,0.4224495834945418,0.014665527128723045,0.4091104975453438,0.007628267701329602,0.3992472072369947,0.015554103410247993,0.4168794065525645,0.0028854207885323367,0.4141553270147215,0.002991972953492572,0.41407552211632365,0.004130350715253881,0.40606760155088056,0.0023282319610689753,0.4004226500126852,0.0026785959037742657,0.3994082357896928,0.007659164200571006,0.3944388318383844,0.003075694448117203
0.22,0.40853153867725345,0.0061427199337141395,0.42828966704174626,0.002332785763025661,0.41804831088586536,0.003530464300473315,0.4216535599422354,0.014611683880513033,0.4074479023691858,0.005297195092261698,0.4001877889899057,0.015238863898269747,0.41754036984898496,0.002969285722392678,0.4161789827868418,0.00415103094371027,0.4131385112466166,0.004357949435855772,0.40748102386961177,0.005797972617587251,0.4025475754951643,0.0042452261103837685,0.4006104238406659,0.004070254354743715,0.39608233513628277,0.001727333966732668
0.24,0.4115006460922111,0.005121640328262878,0.4284816093905771,0.004256659877104056,0.41894557928664955,0.0031931076063074293,0.41915365352127737,0.014333348623822784,0.4077177807828226,0.0065615919758301765,0.40328049709777686,0.013374836526468379,0.41792129475049467,0.0024649283517766195,0.4149528139466314,0.0030753956421131394,0.41464222253249056,0.004856842409315822,0.40753046133425636,0.0054349174383791585,0.40224389355800483,0.005371750583236281,0.4024701087627005,0.004979389731324218,0.39773857873031887,0.0030261948530120597
0.26,0.4132501236257768,0.004182399971602624,0.42831298215053815,0.00391854343943238,0.42007616944208964,0.0020022593366992203,0.41802599173102306,0.012477964397331847,0.40773773004476077,0.00590207124684442,0.40392594194387366,0.013034044309762384,0.41354444276517954,0.0015243214404303295,0.41163233243789676,0.0018352856589196162,0.4114134073755854,0.0033533094934074968,0.408767782772789,0.003682391058612599,0.40469395572357925,0.0037189567560768255,0.40463105429406565,0.004005925205775003,0.3979606972393592,0.00511208653958836
0.28,0.41511271088695945,0.005808662993792955,0.43018543523912645,0.004766961403744027,0.41879821469150025,0.004227278812432067,0.41800100122300154,0.011645676660581047,0.4105984377471449,0.005183095349195723,0.4055046925245616,0.01197207760309566,0.4150112067887609,0.0014605753279098837,0.4127711718911019,0.0029903627326217414,0.4109047357545991,0.0028878622204744227,0.40739359929732877,0.005636391038232692,0.40364685099399844,0.003089151216176415,0.40286020108207005,0.0027237269900471455,0.39944729302788395,0.006010055429896859
0.3,0.4174225660847804,0.006450455353222595,0.4305316161400115,0.007168998138690271,0.4167034337479495,0.002430115386837634,0.4153350030694446,0.009090749662542136,0.41183924307079955,0.004635470807897609,0.40634910892741943,0.011748413854158353,0.4142574106763405,0.0025925117335583096,0.41223393323469204,0.0049537726800579825,0.4123925184694674,0.0018880434185863924,0.4064417603662304,0.00357597324120064,0.4040552105886911,0.001848266652573968,0.40534428345713747,0.0027957178524680875,0.400661582925545,0.007106797207473568
0.32,0.4174947457765673,0.007748852587576958,0.430663870154942,0.0075461566791610165,0.41546856502889906,0.001985124152640798,0.4147931775735739,0.006062713690435468,0.4122698067862272,0.004692809731736832,0.40789586241536707,0.010897587786233821,0.41515281923789293,0.003218914455030814,0.41129383067222236,0.003881210261777336,0.41157269449486567,0.0034132984927108478,0.40646293523353205,0.0033755091992811546,0.4058243706016923,0.003511651470427213,0.4061434617365297,0.004196838545500856,0.4021023538359703,0.005448724541135137
0.34,0.4171405070424574,0.00825590018937819,0.4283555206275686,0.0050835624018973615,0.41619032831622405,0.0009442440563052354,0.4149806628706869,0.006848909357988679,0.4106862277903579,0.006023290371716158,0.40958075382580095,0.00986079254368683,0.4143357939313038,0.0029830543372792546,0.4098581620783684,0.005340476878914286,0.410795827432393,0.0018394173548734868,0.4066785931566364,0.0010089438766311763,0.4067244202643392,0.004209256763343809,0.40694208033494356,0.0030928338804416845,0.40332110634635204,0.0026983156349197884
0.36,0.4181671379588616,0.006734453287929594,0.4276597742423408,0.0036858837820455017,0.41537491146833955,0.0033765719764972646,0.4141175964116602,0.005290231107644951,0.4116511952619068,0.006429867016326653,0.4102699286423807,0.009702847926896255,0.4129760461661916,0.0050934581546197896,0.4112806744344701,0.003854799981864317,0.411799666982448,0.003095192425620796,0.40533616099390574,0.0028147884632152564,0.40682384009788963,0.004207625965290894,0.4057199524242141,0.0025946737181548273,0.4054088496076559,0.0023080761410175345
0.38,0.4173207872335059,0.007033278773957693,0.4257564545278505,0.002389458345834653,0.4151613441886036,0.00304673439854347,0.4147734935957211,0.006661002626454856,0.41077913587849724,0.006842909617127733,0.4092115842924297,0.01026089472525478,0.41298479415055134,0.005701338513376925,0.41325208491349874,0.0053030579539279895,0.41324340150262384,0.00531583211367845,0.40628607613865486,0.0029972071846698233,0.4074575622260446,0.005931895208391678,0.4069243802060779,0.002522437411281606,0.4068317315374054,0.0034840190258962657
0.4,0.4186191924109139,0.0071229825309970934,0.4253275573969756,0.0016951371620004892,0.4140842156867609,0.005069470317853667,0.4164766694232239,0.006517815719580844,0.41111869491896297,0.008499086459541639,0.4092642482932289,0.010595288986609754,0.4120398201654619,0.005440945310928018,0.41301137573705726,0.006201478368965416,0.41389477699355165,0.005814911157786802,0.4067219877885168,0.004104472497826341,0.40768234414938626,0.0057032334718647324,0.4073530514722715,0.004515502088389571,0.4088609427629532,0.003295716971522985
0.42,0.4186550771768708,0.007314971212187723,0.4262671946001788,0.0019016959396495174,0.41494483022336603,0.004214171923745452,0.4174919003168194,0.006515426476946419,0.4127290129393747,0.00778033777034096,0.4099986652104076,0.010933840813338213,0.41188624639426397,0.004879357738181203,0.411886246394264,0.004879357738181137,0.4133081521789008,0.0056543993954218,0.4077313056637275,0.003971401651699562,0.4091270639864348,0.004888270661434197,0.40786327608685213,0.004759703719699718,0.4105060645128238,0.0032881452867107443
0.44,0.4194456909702597,0.006370076245058723,0.42726078745242463,0.004335301737066459,0.41406725574028747,0.004233647889115336,0.41642983191312893,0.008099374031231003,0.41106259162857967,0.007535108520710295,0.40978965084305813,0.010408963275990998,0.41309194669510235,0.0049018612902956464,0.41309194669510246,0.004901861290295578,0.41327531151664876,0.005009978179423221,0.4091244575216432,0.004565804919294569,0.41040338828286327,0.0056177458185405664,0.40755327123194796,0.00483645148431014,0.4115220179936653,0.0031067698534608954
0.46,0.4181170685324408,0.006922515745013911,0.42678444138930205,0.005384239985245572,0.4151592014936705,0.004273006716156713,0.4148268054150239,0.008175623583162591,0.4131873323702232,0.006580368225382563,0.40996832027400876,0.010119226711849975,0.41403402916041376,0.005058140512490248,0.41282500330920946,0.005554054839628664,0.4120655139786773,0.005106211217031955,0.41115042902181487,0.003813131045398941,0.4109841447060645,0.005996572976688711,0.40813440475273227,0.0051805661777928735,0.41094669865276917,0.004261454568089852
0.48,0.4195869763704471,0.006313121621199022,0.42561982371082163,0.0060649974211744225,0.41558275009838047,0.004181019770192278,0.4158211899812923,0.009222126887682956,0.41433858296027803,0.0059760158667566815,0.4108906945169306,0.0095754008026547,0.41465935485672456,0.005594827012213101,0.4119694679966038,0.0050233781187631705,0.4128379101685481,0.0058788916781627966,0.41128476579215284,0.004230003734083935,0.4120797181182616,0.006305574380426831,0.4098220681249772,0.005090619196635378,0.4110172829507399,0.0042614817023089195
0.5,0.41894077947205455,0.003979775408059132,0.42499157658507214,0.00494841427016424,0.4151450536825565,0.003930933646853706,0.4165740506341113,0.008893169242375557,0.41521625483546315,0.005700631317048254,0.41051245547234094,0.009371575438375614,0.413937251639359,0.005096771923901057,0.4116278422560095,0.005261414166963963,0.4124844729527373,0.004319477466522887,0.4130735025007764,0.003526885318224491,0.412886459035878,0.006017460557121127,0.4099239274182648,0.005200626178097895,0.41208663016064884,0.004575394485902345
0.52,0.4184930653929624,0.003689250683493334,0.4227939662209983,0.005271482229243909,0.41512963583499396,0.0019105741396498884,0.4180988302699468,0.008002225338233283,0.41595294193474797,0.005231393426082977,0.4104410426430302,0.009495087691658913,0.4129131356861713,0.004214581948912842,0.41194801796220404,0.0036997595430801706,0.41259595494992457,0.00357475731631373,0.4141704627202594,0.0038340778132215612,0.4139527471688187,0.006165333769255769,0.41106371595177144,0.006133491908266876,0.41075689504720003,0.005439315163423388
0.54,0.417039742594569,0.003079506116150089,0.4211655592667564,0.004325990745114979,0.4150411266940646,0.002687828174302166,0.4186638486397583,0.0076069276516148405,0.4161569491312912,0.005538449321019508,0.4114601106486685,0.009026656029965807,0.41301062872754335,0.002492851647364827,0.4130106287275434,0.0024928516473648053,0.412782772024211,0.002561324984153186,0.4147578912919182,0.004957903187421034,0.41421686760634036,0.007175127411134381,0.41244744126087984,0.006332454027059738,0.4103880342605251,0.0048110709009147505
0.56,0.4165646869506604,0.0015929051618283289,0.4222404866905886,0.0035486732537112456,0.41604992702927174,0.004083405567489791,0.41758142839189893,0.0066966646117848205,0.4177753008130557,0.005326135657485197,0.41290191044540026,0.008441643515144714,0.41514479753626404,0.002937281190279396,0.4151447975362641,0.0029372811902793772,0.4141217340904789,0.0037526995792294708,0.4145409531124721,0.004458938438897881,0.415366392458083,0.006525847334053673,0.4124331760784062,0.005369094518198412,0.41155028943627525,0.0035202132450177516
0.58,0.41629979801450967,0.0015828545910082008,0.4209165446974706,0.003137861080320167,0.41669708194933947,0.0037757024540906684,0.41838646587904055,0.006194710896425265,0.4181813413078148,0.005975944217665394,0.413898310775559,0.007645329736066103,0.41577622006093506,0.003946828641787876,0.4157762200609352,0.0039468286417878255,0.41466466728150947,0.003637301347400887,0.41384073680040145,0.003630658790060569,0.4156845606927956,0.005396112861180171,0.41265910214703516,0.004823524894253435,0.41173199407874017,0.0027982027489621935
0.6,0.4166983273296515,0.0027670379767347282,0.42163642375792065,0.004049550333976137,0.41618370883706196,0.003838279019889288,0.41831724517552915,0.006260651791500634,0.4185019722597796,0.005711421985454648,0.414643831841019,0.0071806207660896956,0.41618370883706196,0.0038382790198893024,0.41618370883706196,0.003838279019889284,0.41618370883706196,0.003838279019889266,0.4148364533518596,0.003202983848469054,0.41634431663155647,0.004678914127262174,0.4134200903604843,0.004075669039341001,0.4115803122669943,0.0027947743750643865
0.62,0.4169545062331561,0.0027036302370769356,0.4210051116988162,0.0035387029584351107,0.4177725618808935,0.004205529449443773,0.41861397161935543,0.00473091054495691,0.41785993605828986,0.004402578240248111,0.4153977377759472,0.006615197384536132,0.41777256188089346,0.004205529449443795,0.4182855351713445,0.0041744617121211545,0.4172376943171448,0.004042616373764236,0.4150988506666035,0.0029988943393161618,0.41650919735070724,0.004694855576993131,0.41299711543186063,0.006013791994477856,0.41290492252684824,0.0036277479339846554
0.64,0.41755258109779947,0.003390469907706868,0.42146354650186724,0.004170671819976481,0.4197024141459588,0.00412437854296996,0.41841709291711116,0.0039025253588818665,0.4192203948154607,0.0038962477998088036,0.4159692043295427,0.006559480859024452,0.41919081228330546,0.004264313701199561,0.4197024141459589,0.00412437854296996,0.4192409015322285,0.004242651394468503,0.4149001628892939,0.0031646471749854385,0.4164478818916551,0.005053648509302053,0.41478984619953063,0.00640233874641247,0.41414384548000527,0.0036708600061747636
0.66,0.4183479142220958,0.002958086482729457,0.4225061659207808,0.003595201594647473,0.42009762733587785,0.0032085404483189507,0.4189852241720504,0.003668742058690189,0.41946821872193224,0.004152784894916534,0.4166013616823492,0.005939561225387685,0.41914178434125493,0.0042561785976233555,0.41962371375338003,0.00405931601518617,0.4189672492942488,0.004062099874758543,0.41623902169380855,0.0023531243535640446,0.41727548664905406,0.00541697683510762,0.4143364372910498,0.005769523633681164,0.41503971904413334,0.0027958869655367188
0.68,0.4191692009823133,0.0033851718957562085,0.4230269146152029,0.00413135420845839,0.42141138580700793,0.00308461207711146,0.4201058451524091,0.003384387238377,0.4198037773226787,0.0038698310159713096,0.4170817875679342,0.0053322020973858054,0.41956573996247887,0.003321994087233018,0.41885797940899494,0.004321999215019842,0.41832292210030064,0.00394259268430504,0.41648070028299244,0.0028355445785427616,0.4169925710238355,0.0036852917046320565,0.41478897744310994,0.005826340266796415,0.4167000047613886,0.0025596974092067623
0.7,0.41881228826634675,0.0029712339026500578,0.4233403762395118,0.0035793715224164842,0.4216348192186406,0.003910695819990428,0.4209671697950927,0.0034588075706438477,0.4196544436286274,0.0029794526724848383,0.4183045660346266,0.004783333542834853,0.4201269654211178,0.001960384677691594,0.41911228692515845,0.0031221517823307055,0.4192513305424629,0.003132860766558546,0.4168782971169711,0.002677260217157924,0.41707652953829466,0.0036553481678475324,0.415966157309748,0.005474618262503667,0.41636333811670606,0.002507634398078658
0.72,0.41987402769395443,0.0037001543536665958,0.4240907463932494,0.00420566212909452,0.4224921348142595,0.004063216122392129,0.4205677914936069,0.003399877107358042,0.41925286198558487,0.0030208727093604002,0.41872847809098024,0.0047770360244043875,0.42084833292835266,0.002993860512114513,0.4205850691205376,0.003007616350240203,0.42038364903387937,0.0034563625954199197,0.41736381124516003,0.003335566533937205,0.41774455978243197,0.004180460701046009,0.41673703226221237,0.004610715500267633,0.4175605901829459,0.002723042694635549
0.74,0.4201503742119962,0.003083272884605429,0.4244522941023036,0.003996117376725333,0.42275160244734206,0.004123624816210275,0.4210445253237556,0.002837423922312192,0.4197340672953412,0.0028505968276773307,0.4195664468574176,0.004607298296955077,0.42216065797593183,0.0033841496280911307,0.42155671807153183,0.0034051735938366847,0.42167535087903246,0.0031591301271878965,0.41806066018051297,0.003707567808698271,0.41763893306237265,0.005088078122368278,0.417012632814502,0.005008133646221553,0.4180561423773569,0.003515062563621687
0.76,0.4217839952430688,0.0028265990123669663,0.42455829589761085,0.004137094017989667,0.423098870655124,0.0038461544193136945,0.42103883550322124,0.0026364158831985443,0.4207293551061249,0.0030815659665434755,0.4202628872857762,0.004461231472245597,0.42309887065512397,0.003846154419313711,0.4223837279976492,0.003791903051204564,0.42145156930586963,0.002968589786649207,0.4186519286071656,0.0031310927548747936,0.4179021058221907,0.004829375107520122,0.4178940631064676,0.004693659185942443,0.4184925862206092,0.0032205217408504782
0.78,0.4228186481979238,0.003109221311033899,0.4241626414901888,0.0041710281809045,0.42315071027709084,0.0037253345611077374,0.42176380799008256,0.00301053740972847,0.4218850024834154,0.0034337091302183743,0.4201967475568217,0.005171819635972547,0.4231507102770909,0.0037253345611077716,0.423603212443867,0.00376521160029933,0.4222277459118198,0.0036993143507377036,0.4194008616820286,0.00297314012549801,0.41806467197204245,0.004212463738105197,0.4184199263883187,0.003437369352754071,0.4199710507567899,0.0034672189398469075
0.8,0.4232437836231918,0.0038878535570231938,0.4243102744522415,0.0037481267885179667,0.4236954608265803,0.003262708691474242,0.42170777293261097,0.003014672776826599,0.420953811743303,0.0032149579235967066,0.4208654765601574,0.0046524486135308294,0.4234446438744595,0.0033987192397809283,0.42344464387445957,0.003398719239780911,0.422992424154702,0.004002290871771337,0.41949894381074426,0.003543735182974868,0.41746934008542746,0.0045109129406960095,0.41805117694518196,0.002919860051317524,0.41958384398688797,0.0033845281827631695
0.82,0.4230672180899509,0.004306695954405442,0.4240223411122622,0.003652538592484206,0.4237598602647288,0.003368714573077357,0.4224419585694168,0.0035656510203355236,0.4217684607788633,0.0035568144532590286,0.4206196298275381,0.004515783344253992,0.42365916891997185,0.003609395144179703,0.42411399005751355,0.004103029242384594,0.42256875662529414,0.0036859311989239207,0.42070445083168617,0.003397293160231473,0.4178088326237345,0.004173046509561004,0.41871602929201895,0.0022375823685622065,0.4205552707665418,0.0037954687915175652
0.84,0.4236738353184749,0.00425588467984454,0.4241781353122761,0.004308528689432447,0.4239219040087316,0.004012840959157071,0.42283900204938507,0.00390789161239784,0.4223234286537399,0.0034372018424791368,0.42124942776225155,0.004557209430583453,0.42392190400873164,0.0040128409591571115,0.4241781353122761,0.004308528689432416,0.42325054787052935,0.0038977223987775506,0.42182484711986473,0.0037250929034127736,0.4180069311179491,0.003878134514945423,0.4188619062022935,0.0030812212209950915,0.4205596126734486,0.005004068138268472
0.86,0.4239616004850358,0.003738748895557604,0.424396954212959,0.004407146576041218,0.4241243444835553,0.003927309180829321,0.4234051700655662,0.004425706674852101,0.422811616386911,0.0032667769154893374,0.42038777715091413,0.004834453995231584,0.42412434448355524,0.00392730918082935,0.4235699228987291,0.00427957387039566,0.42359319908099324,0.0038676461051264407,0.42086543225317274,0.0038791737279068586,0.41842095892582903,0.0036453703471655045,0.41970449822435474,0.0033002570551172567,0.42129559608412814,0.004869551211188951
0.88,0.4245989834401983,0.004201553835329278,0.42433941274623893,0.004017633692853234,0.42433941274623893,0.0040176336928531885,0.42381797060510074,0.0047940776638972045,0.4232242288790047,0.0036123779060314282,0.42087091973446067,0.004601659905814114,0.424130952918701,0.004135125985096679,0.42373908682878403,0.003912407613122934,0.42340572556205996,0.004137553686835551,0.42130881924090563,0.004006989336432834,0.41923377239643733,0.003613198979248318,0.4204863812768067,0.003453881941847641,0.4202766167778568,0.0046579299331741
0.9,0.4256313219167073,0.004034081654784431,0.4231457752004061,0.0038572306343807178,0.42314577520040614,0.0038572306343807004,0.42349931353081277,0.0038558660681239586,0.42324978505395244,0.004177681781482406,0.4215619296045527,0.004245001273242142,0.42260955239911757,0.0038932632569679305,0.42282468006688967,0.004030496765367084,0.42282468006688967,0.004030496765367088,0.4214479927841551,0.003767597900507616,0.42039576639548454,0.0034758654307431515,0.42094797391898164,0.003455207418133148,0.4213506348835805,0.004661371409365775
0.92,0.423659390663381,0.004004144959156479,0.423659390663381,0.004004144959156453,0.423659390663381,0.004004144959156435,0.423527065882033,0.0032716087556456603,0.42308471987480645,0.0037194836835894923,0.4213485617643242,0.004265967589769958,0.42325281552175215,0.003689857623959868,0.4219789963912698,0.003770602798296496,0.42174111465759917,0.0037368440112386203,0.4227405258790444,0.003972180952947297,0.4211515222901146,0.0031320285756357515,0.4218994743992896,0.0037241449178079507,0.42228246956484,0.0042117139512073375
0.94,0.42354935719988057,0.003715218236495473,0.42354935719988057,0.003715218236495463,0.4228963240939845,0.004335212300398485,0.42339553696319737,0.003049755436848674,0.4235549551438308,0.003601383975266019,0.42200334788829147,0.004259869076774717,0.42250650894671615,0.003847835325508454,0.4225065089467162,0.0038478353255084396,0.42303333190780595,0.003762139706453992,0.42343700914334026,0.004229277640698691,0.42213031341937857,0.0028620204259731724,0.4226521960709433,0.004094083332427051,0.42205402047699947,0.0036057261087227817
0.96,0.4232347963490328,0.003177988252094958,0.4230228016980972,0.0034663406703647087,0.42280944808051363,0.003770405340915156,0.42408915595084795,0.003315849475007144,0.4232303211368731,0.004427868847606073,0.4227889214645667,0.004065874412782162,0.4228094480805136,0.003770405340915182,0.42280944808051363,0.003770405340915154,0.4228094480805136,0.003770405340915164,0.4242688760415436,0.004197476390503193,0.4226682733622743,0.0030693921372761056,0.42287392459268563,0.003836925741529133,0.4223307803409919,0.0034782706504489897
0.98,0.42359077869939143,0.003609949614765089,0.4228085498714301,0.003855819344735741,0.42280854987143013,0.0038558193447357212,0.4239002227564602,0.004215786913382712,0.4236371454718725,0.0038050254837450046,0.42313310462027287,0.003628182969923551,0.42280854987143013,0.003855819344735741,0.42280854987143013,0.003855819344735728,0.42306391610603394,0.003802564554340793,0.4233728820852015,0.0039000378013646997,0.42295166596064454,0.0033839569590161634,0.42367218756954933,0.003687403461669475,0.42280854987143024,0.0038558193447358028
1.0,0.42361971127914355,0.003893755175436516,0.4236197112791435,0.0038937551754364905,0.42361971127914355,0.0038937551754364675,0.42361971127914344,0.0038937551754364566,0.4236197112791435,0.0038937551754364905,0.42361971127914355,0.0038937551754364814,0.42361971127914355,0.0038937551754365048,0.42361971127914355,0.0038937551754364814,0.4236197112791435,0.003893755175436488,0.4236197112791436,0.0038937551754364987,0.42361971127914355,0.00389375517543655,0.42361971127914355,0.00389375517543655,0.4236197112791436,0.003893755175436538
0.0,0.6773930840248608,0.0374838947295688,0.7085956395281336,0.058239859771877935,0.7280137182003972,0.06575501953101505,0.7075137364653117,0.058303341637467546,0.7231637548126144,0.07158138035935761,0.7405741903191885,0.01829820728801291,0.7578919908421502,0.014073644836254773,0.7578919908421464,0.014073644836246875,0.7383775298923266,0.017834229170902677,0.6146945172928182,0.01468992725984951,0.7811124433734933,0.03037096314277142,0.8309264642847254,0.055114251837800894,0.8589154279807554,0.020700408221674217
0.02,0.6773930840248608,0.0374838947295688,0.7085956395281336,0.058239859771877935,0.7280137182003972,0.06575501953101505,0.7075137364653117,0.058303341637467546,0.7231637548126144,0.07158138035935761,0.7405741903191885,0.01829820728801291,0.7578919908421502,0.014073644836254773,0.7578919908421464,0.014073644836246875,0.7383775298923266,0.017834229170902677,0.6146945172928182,0.01468992725984951,0.7811124433734933,0.03037096314277142,0.8309264642847254,0.055114251837800894,0.8589154279807554,0.020700408221674217
0.04,0.687155767542955,0.019717462196784163,0.7220067841952182,0.036222907942023944,0.738069563078631,0.04307996965357055,0.6841643999393394,0.06283785295885422,0.7248871694102339,0.0522839281463671,0.6955421661208671,0.027719880253596604,0.7406419801377513,0.038635683906115145,0.7406419801377494,0.03863568390611127,0.723393569922856,0.028710513924296636,0.6467036157420538,0.026556930836909177,0.7921010776432234,0.008276632376214454,0.7990106811529767,0.04313308470275436,0.8533943119274483,0.02652882472481561
0.06,0.7068580656893826,0.016907079648323116,0.7135951993586354,0.02435874278542033,0.74790318687924,0.04089197376832801,0.664212115629956,0.04283575238315538,0.7125599437309795,0.05469789779590228,0.711367948981124,0.024526812062176728,0.7479031868792418,0.04089197376832819,0.7554441311975426,0.04130692701635232,0.7216606338866335,0.01739034026316106,0.6456297157722132,0.027289580731197874,0.7846898909531066,0.030887550358355303,0.790027716646278,0.02291152214193976,0.8261273049646489,0.01637648447512699
0.08,0.7094402106409803,0.021013634665029444,0.7233642104344795,0.017187309153255458,0.7690573197655577,0.027353767609321986,0.6658484617526248,0.0403366065582261,0.7039426223689119,0.04204462335068082,0.7136380971926146,0.02982250138790031,0.7660044189064028,0.02770988365069138,0.7644621574967425,0.02797462328865029,0.7206540994699908,0.016475931789729583,0.6458337208941041,0.01804925871807503,0.7793061837393703,0.03703193729186516,0.7704038173747345,0.02717045443305718,0.8045682753763027,0.01853285405474278
0.1,0.7209230668392541,0.019089333378580677,0.7214383244727949,0.011200567933025703,0.7689938839450583,0.02892491095736509,0.6690233372928533,0.04245220868618938,0.6913706659278667,0.039355978574358845,0.7076270343369149,0.023900540542652768,0.7654541701885929,0.027874112905920685,0.7544544350834494,0.03685412184827541,0.7152470551342907,0.011880744707105706,0.6501666886243481,0.016774531597164553,0.7749085116615176,0.03170478331029708,0.7655818675929846,0.014897265518990597,0.8090053388565144,0.02115838494513504
0.12,0.723610166600536,0.020501046285472054,0.7359784745265776,0.003326331288388015,0.7694994710617153,0.02086106924553464,0.6658739043933333,0.03523190790464594,0.6976939952529115,0.04292397085941744,0.7140547856650277,0.020543510226291428,0.7684279381938425,0.03607835085720236,0.7586689437877219,0.03551574245880011,0.7167765460070393,0.008663964196858486,0.6463834809474259,0.012901774978246952,0.7750616975120055,0.03764473980185555,0.7560930270704307,0.013912618300305279,0.7990158310600387,0.01835797686910099
0.14,0.7181023008705401,0.021988982477771306,0.7302663592840082,0.006961953831508192,0.7608900843780289,0.026295418709016253,0.6660259259974676,0.029403855957743235,0.6904415399112869,0.042723889053424426,0.710719722757151,0.019337210382065022,0.7553878038599298,0.032436716262770234,0.7604449289350178,0.03822808192381532,0.7211826475521024,0.007911876231836317,0.6500996025793794,0.011434244686438295,0.7634578129557277,0.040194646039259554,0.7495575404457192,0.018814522765908847,0.8048074997773462,0.0193526193251477
0.16,0.7153240679332062,0.017193721628663016,0.7296857245952567,0.010810520152132231,0.7628293121471764,0.03326752083737487,0.6674336403553681,0.04012213597767845,0.6972465097841198,0.04724613059124652,0.716120396074625,0.021092597266224956,0.7608569343984946,0.03083460018624027,0.757336842946978,0.03155458767012855,0.7333684598673647,0.012626327167587327,0.6546129752689613,0.012733489414020208,0.762417120038759,0.03878288118831658,0.745761465366585,0.017766224569516813,0.8023410396607226,0.019718924502087027
0.18,0.7165365482471826,0.023666304139527028,0.7277071348270474,0.012109272044440908,0.7631132554642216,0.026461402027094457,0.6750289055707837,0.03814423315492985,0.6989069742920758,0.05093349553849919,0.7198084788325443,0.024713002031582755,0.7597874466077852,0.02523572085274675,0.7640461740389255,0.021756115096566987,0.734070817985119,0.013093010139436928,0.652373653881435,0.008975873795987313,0.7631514844949228,0.03546820460769322,0.744939024504523,0.025346086225153157,0.7982318045243497,0.01861387285164349
0.2,0.7157118368539145,0.022457160920410037,0.730271872730484,0.011462113524163773,0.7617359387997104,0.029752276866145594,0.675421488020009,0.03162125806965033,0.6969600698413918,0.042914265851137105,0.7156868934132697,0.022805639615928547,0.7655000843423209,0.026209399674968163,0.7616171563867364,0.01910240614364362,0.7396090880362625,0.013742834058401137,0.6554269362389703,0.006606747956808711,0.7672420315815911,0.03282908744767951,0.7470840778491848,0.021078350425693993,0.7945511044471844,0.014041338318698691
0.22,0.716474598703495,0.019935634947500655,0.7264650537849582,0.009367000208033863,0.7592121088328637,0.026761060171162827,0.6865074598777711,0.03360540715688835,0.6973868023444396,0.03887997671967001,0.7137348995099895,0.019684702407691594,0.7682610743687552,0.020966533367135696,0.7655058028780591,0.01885629443759084,0.7332622709131241,0.01314689281288833,0.6557391367280528,0.004804377889341179,0.7634665486454503,0.030931419904923884,0.7448106879357563,0.01708902794930048,0.7897552687759366,0.016485288284030643
0.24,0.7183422186736238,0.01729710865569493,0.7315882098610882,0.009882916751437452,0.7581119345356462,0.02676071694223087,0.6885632714968085,0.03675171565563415,0.6978540658129512,0.035695332411027444,0.7174325147935222,0.01636090877892412,0.7609558533459165,0.022230349047444958,0.7624592721377682,0.013413013738269535,0.734608448606589,0.017294594996730615,0.657494043374658,0.00703118291472999,0.7661742793893379,0.024750575041045574,0.7436148073955646,0.020615825703023328,0.7832460208135061,0.009527238981238207
0.26,0.7183629862439554,0.017255563528067203,0.7298387736672391,0.00932612995767941,0.7581370342282084,0.024868759641787853,0.6906934506194491,0.03311478316642594,0.6979456332063416,0.03112266792896828,0.7179182940191029,0.01413896414554392,0.7621073335595534,0.019638812008368735,0.764692779520568,0.01550383549647845,0.737386950303251,0.009152267155267268,0.6607504727132779,0.0062765848084413685,0.7621609266554474,0.026554890924382672,0.7408322056681329,0.019094808418936692,0.7841880221183335,0.011291471986838912
