uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
0057_06,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0009927353886294008,0.45418297818728853,0.587281326452891,0.0,0.0,0.0,0.0014182923359682977,0.001985468742853473,0.003308500655061849,0.00990810065532725,0.10331472855670235,0.04039899908829426,0.010139857858965014,0.0025413291266976994,0.0006353506487228167,0.00040662441518260283,0.03266203517705799,0.03266203517705799
0079_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0013186891867783606,0.6092243418097496,0.650621086359024,0.0,0.0,0.0,0.0018839731096890215,0.002637378283470022,0.004394905802298083,0.01317165060515613,0.2678694721776992,0.05383614383753866,0.013493012819239569,0.003375822606138208,0.0008439610795381511,0.0005401350909044167,0.07841067083500093,0.07841067083500093
0079_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.000813421777711666,0.43241689205169676,0.5242578983306885,0.0,0.0,0.0,0.0011621121732499132,0.0016268434095277119,0.002710914847597131,0.008118852968543318,0.08487861567230609,0.033156682849122585,0.008317808307374459,0.0020823021179277985,0.0005205899377354664,0.00033317756015069854,0.058953059543411845,0.058953059543411845
0093_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.001522484490072221,0.5299616932868958,0.5906155960900443,0.0,0.0,0.0,0.002175129559040287,0.0030449682381410736,0.00507409853548112,0.015204123616280324,0.19413982117112027,0.06223935017656945,0.015575119592892228,0.003897544033168828,0.0009743900736462217,0.0006236096471335822,0.14499170541339904,0.14499170541339904
0116_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.003401596495490564,0.5815757640770504,0.655295467376709,0.0,0.0,0.0,0.0048597625541170935,0.006803192896341165,0.011336797608228656,0.033979765902899,0.13781661505345255,0.08459098513932893,0.03482043116985116,0.008708011835022643,0.0021770217571139617,0.0013932939245529363,0.0838017694426751,0.0838017694426751
0117_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0029930174118799483,0.557148389518261,0.6320827424526214,0.0,0.0,0.0,0.004276037432441823,0.005986034810033965,0.009975094024438372,0.029886044357923178,0.30371049493551255,0.09621263684249612,0.029650190021399316,0.007661846286016233,0.0019155311436031672,0.0012259399319060273,0.06251957269075208,0.06251957269075208
0117_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0028963435314431846,0.5528507828712463,0.6054912026111896,0.0,0.0,0.0,0.004137922254799791,0.005792687018317101,0.009652896224005269,0.028930554953674845,0.2224531803095608,0.11780446967721318,0.029642108694971393,0.0074146010816228715,0.0018536598601236385,0.0011863423104791287,0.07095538918739082,0.07095538918739082
0124_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.002444451636102557,0.6187378231968198,0.6421647255237286,0.0,0.0,0.0,0.0034923173661377564,0.004888902139887002,0.008146810306851692,0.024412987433225213,0.0999773219616327,0.08027942779361621,0.02501706332732222,0.006257769573790435,0.0015644490471056365,0.0010012473901476076,0.0701716152876905,0.0701716152876905
0124_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0025110136284748476,0.5443363715620602,0.6300761997699738,0.0,0.0,0.0,0.003587412433577727,0.005022023541950771,0.008368636303436485,0.025079137437320997,0.17382402569884275,0.08967077286752287,0.02569778885020189,0.0064281479036032855,0.0016070487222239022,0.0010285111822232978,0.08565335229196619,0.08565335229196619
0126_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0008778223156100667,0.5987163841724396,0.6476948261260986,0.0,0.0,0.0,0.001254119356480066,0.0017556437007606052,0.002925569541971887,0.008766020081583985,0.08143889219486895,0.03584478278906455,0.008982434446849428,0.0022472013870986447,0.0005618062819904428,0.0003595560204738834,0.04869680098490896,0.04869680098490896
0144_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0006251967221678505,0.53627710044384,0.6042905847231547,0.0,0.0,0.0,0.0008932004785063951,0.0012503933352159687,0.00208364215581436,0.006243961399978594,0.1497919316376176,0.02553314143225122,0.0063978368140406965,0.001600457701789253,0.00040012590218742447,0.0002560805773999517,0.04127879393441577,0.04127879393441577
0147_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.002052723499145979,0.5511428777660642,0.6031844947073195,0.0,0.0,0.0,0.0029326667073766243,0.004105446899580772,0.0068412904321641,0.02050557366724317,0.19903969659658505,0.08375341171447998,0.02100329993977258,0.005254946243679952,0.0013137430394534269,0.0008407955452501936,0.1142174716335947,0.1142174716335947
0147_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00370537583934224,0.5161980426311493,0.5636881470680237,0.0,0.0,0.0,0.005293763318645441,0.007410751589076581,0.012349232295281887,0.03700431909018356,0.2414021420052215,0.14023214009056556,0.037892653824341774,0.009485724250274082,0.0023714405371790337,0.001517721943794582,0.0774028413525961,0.0774028413525961
0147_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00213888195019802,0.5415857955813408,0.6278542791094098,0.0,0.0,0.0,0.003055758795505472,0.004277763577834385,0.007128404045936163,0.02135962818603907,0.11474950934107735,0.08081060090616335,0.02186493428058551,0.005475443147321853,0.001368884448126733,0.0008760860468011095,0.07619884353762289,0.07619884353762289
0161_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0011779804428130487,0.5837236642837524,0.617685854434967,0.0,0.0,0.0,0.001682946591409437,0.0023559604725797477,0.003925938333163527,0.011761073581803385,0.1164212834101352,0.047357712316817145,0.012046598045815933,0.003015594769756634,0.0007539074834003512,0.00048250078937622505,0.026758251327944165,0.026758251327944165
0161_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014334637832291003,0.5816784091293812,0.6183534690311977,0.0,0.0,0.0,0.0020479482576217125,0.002866927505574543,0.004777421058361024,0.014317133617089162,0.12119245793049534,0.058178298436151125,0.014669496775046822,0.003669617609213792,0.0009174168212666243,0.0005871467656106398,0.0392337620666968,0.0392337620666968
0172_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0017879439115377998,0.5394963540814139,0.6397559983389718,0.0,0.0,0.0,0.0025543837675015713,0.0035758877607775033,0.005958822595183154,0.01785739475299568,0.12600728773796963,0.07258732421634802,0.018299282520094915,0.004577042737857855,0.0011442841033841922,0.0007323418261658834,0.08162038987873324,0.08162038987873324
0172_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014109629034494717,0.5091716945171356,0.5612457513809204,0.0,0.0,0.0,0.0020158019001786922,0.002821924563903482,0.0047023798820468865,0.014086180533891686,0.14351738686382304,0.05718460476647784,0.014433825016092161,0.003612032054268757,0.0009030162582076623,0.000577930405252904,0.10160319042669759,0.10160319042669759
0172_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0013202638558186186,0.610321866614478,0.6294279396533966,0.0,0.0,0.0,0.001886222794973576,0.002640527652076465,0.004400142398236191,0.013186677912407747,0.12003262021462432,0.05402226677128872,0.013514934912082648,0.003379834362847815,0.0008449688677239159,0.0005407800753433064,0.07429007408890556,0.07429007408890556
0180_08,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.003263615005736544,0.5218125866807025,0.61164657274882,0.0,0.0,0.0,0.004662632388218516,0.006527229363560193,0.010876907438178669,0.032595186643314865,0.2822332549047597,0.13310311323266433,0.03337615384285113,0.008354808835013088,0.0020887136036713888,0.0013367767063496893,0.18241817496009197,0.18241817496009197
0189_04,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0013075596322306223,0.5778078101575375,0.5936698317527771,0.0,0.0,0.0,0.0018680726377243353,0.0026151189411425624,0.004357779517833928,0.013057814402458373,0.16115158226404508,0.05320036510519535,0.013376510505609198,0.00334728973364922,0.0008368381646275986,0.0005355764253616632,0.04345956005003979,0.04345956005003979
0189_05,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0018426877114373144,0.5434502710898718,0.5872355282306672,0.0,0.0,0.0,0.0026325946302037024,0.0036853744615866386,0.00614126868000183,0.018404765571995087,0.11235910929034033,0.07504387761223166,0.01885137001152126,0.004717255072434662,0.0011793201353198811,0.0007547648866047244,0.0526673582776213,0.0526673582776213
0189_06,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.003983596353506527,0.5636602425575257,0.6585738221804301,0.0,0.0,0.0,0.005691248923494757,0.007967192624900058,0.013276483316055767,0.03979509337775043,0.28972100286877583,0.15021525545570077,0.04078618524174778,0.010197953859005536,0.002549501666244177,0.0016316810663962744,0.11271035472030469,0.11271035472030469
0207_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0005589870752013486,0.5853410959243774,0.6497439444065094,0.0,0.0,0.0,0.0007986086709154552,0.001117974055169767,0.0018629648187773126,0.0055816635923470245,0.0877775886172178,0.02283298797785769,0.0057175541532671495,0.0014309318341964863,0.0003577517281288631,0.00022896110600247247,0.08298353839201442,0.08298353839201442
0230_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0005280001354184614,0.44720662385225296,0.5715150237083435,0.0,0.0,0.0,0.0007543385256749081,0.001056000067760015,0.0017597031635544751,0.005271151202700045,0.06304032165002461,0.0214407808773192,0.005397747101478339,0.0013516368569701025,0.00033792008666781536,0.00021626885546740198,0.03935336638375961,0.03935336638375961
0230_05,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0007821217621530602,0.6202526688575745,0.6202526688575745,0.0,0.0,0.0,0.0011173947457786151,0.0015642432884571257,0.002606626721791741,0.007809285378567526,0.1053361169489411,0.03167108127137389,0.007990954461277653,0.0020021132919493968,0.0005005579277779587,0.0003203570737778936,0.05131609065610763,0.05131609065610763
0238_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0006843102702402133,0.4225105345249176,0.5002582669258118,0.0,0.0,0.0,0.0009776542958237564,0.0013686204594773141,0.002280656038259619,0.006834639296978755,0.04808203375106477,0.027807979581550343,0.006996678944578819,0.001751769391671391,0.00043795857295373666,0.00028029348669039153,0.03112330244784374,0.03112330244784374
0263_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0004064377680467937,0.6046010851860046,0.6046010851860046,0.0,0.0,0.0,0.000580665886838017,0.0008128753892868436,0.001354562482247235,0.004058163103228231,0.07454746427670629,0.016470047615070097,0.0041532119617597165,0.0010404632070230156,0.00026012017154994804,0.00016647690979196676,0.031331472143673794,0.031331472143673794
0272_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0008267103538086344,0.4869937002658844,0.5493438641230265,0.0,0.0,0.0,0.0011810971776383533,0.0016534206202700468,0.002755232607097952,0.008254667021009948,0.08868914743575979,0.03367747215623785,0.008453277820290263,0.0021159216655732126,0.0005290946264375262,0.0003386205609200168,0.04253652525358807,0.04253652525358807
0287_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0006438155313034551,0.6705098152160645,0.6705098152160645,0.0,0.0,0.0,0.0009198006329847056,0.00128763094283936,0.0021456791296292047,0.006427270725353304,0.10440726903500036,0.026180350818311816,0.00657836543868766,0.001647923556866699,0.0004120419400342113,0.0002637068416218953,0.09106494824343375,0.09106494824343375
0300_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.002346322859412409,0.6146604991876162,0.6497049277478998,0.0,0.0,0.0,0.003352123624495311,0.004692645691443213,0.007819793108842074,0.023432859809453498,0.16524127777816391,0.09572324911570367,0.02399905803445205,0.006006558774697726,0.001501646630023942,0.0009610538432153234,0.09214451990984827,0.09214451990984827
0300_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00302408969928013,0.5568172766102685,0.6195579270521799,0.0,0.0,0.0,0.004320429417100804,0.006048176551862194,0.010078598674167999,0.03019989624739005,0.10753750190171717,0.08369346280510655,0.03094359244832296,0.007741630599117549,0.0019354174075392838,0.001238667140825142,0.07118039042420476,0.07118039042420476
0300_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0016654803091079758,0.5218591446226294,0.565894216299057,0.0,0.0,0.0,0.0023794235590349332,0.003330960476296766,0.0055506834440880335,0.016635976454833837,0.08739200892490864,0.06785352386138026,0.01704869340650215,0.004263619518809483,0.0010659073978291046,0.000682180734610627,0.06157173667521546,0.06157173667521546
0345_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014145031251463968,0.541658878326416,0.6432936310768127,0.0,0.0,0.0,0.0020208596717107567,0.0028290041277097217,0.004714176576994303,0.014122897536613093,0.2113744686357677,0.05762347967593237,0.014466781783415948,0.0036211016810362416,0.0009052820000936942,0.0005793804800599644,0.10581718501956304,0.10581718501956304
0379_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0004995362248959766,0.6572101414203644,0.6572101414203644,0.0,0.0,0.0,0.0007136729357318599,0.00099907043075401,0.001664805054855723,0.004981815613627543,0.08464083201306494,0.02032723039089882,0.005100820965620145,0.0012787878246385159,0.0003197031839334251,0.00020461003771739215,0.04929076193733767,0.04929076193733767
0380_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.000786878437432754,0.6649695634841919,0.6649695634841919,0.0,0.0,0.0,0.0011241904685707182,0.001573756660452753,0.002622483207971253,0.007858188465252169,0.10374649831106991,0.03217984344642508,0.008053093032916807,0.0020142605914026572,0.0005036021999569628,0.0003223054079724562,0.08142222989556762,0.08142222989556762
0394_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0018071734831632913,0.622220645348231,0.6426810026168823,0.0,0.0,0.0,0.0025818564860293574,0.0036143464929512506,0.006022918152186013,0.018053011707201687,0.10717281898436393,0.07357296437837953,0.018503046024031564,0.004626345484060624,0.0011565910292245065,0.0007402182587036844,0.05647897406906291,0.05647897406906291
0394_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014618674094077353,0.5229655040635003,0.5876950323581696,0.0,0.0,0.0,0.0020885276849028802,0.0029237343039302255,0.004872086781299004,0.01460265053537247,0.08194108605237314,0.03810964330974848,0.014965814860486489,0.003742370324813246,0.0009355951420209508,0.0005987808908934087,0.03578547808083614,0.03578547808083614
0394_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0012324570507000645,0.5461878590285778,0.6233952164649963,0.0,0.0,0.0,0.001760775751273904,0.0024649139561573755,0.004107457064846741,0.012306231560237725,0.10902126524825176,0.04820411638177143,0.012067392160695778,0.0031545683143367424,0.0007887725124480416,0.0005048144079667467,0.04580293935906839,0.04580293935906839
0394_04,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0018959710584795348,0.5460522895057996,0.5969521552324295,0.0,0.0,0.0,0.0027087190055388615,0.0037919413781560135,0.0063188540687002795,0.018934551690773977,0.12901307148858904,0.07680384878812577,0.01939606521235309,0.004853659479654012,0.0012134214774269024,0.0007765897455532179,0.0523261975859804,0.0523261975859804
0394_05,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.004000764143617001,0.5731797800822691,0.6230045592083651,0.0,0.0,0.0,0.005715776048290343,0.00800152811854632,0.013333704116362319,0.03996640791770005,0.11779202240047702,0.08340360365410161,0.04095988610844975,0.010241932627529237,0.0025604890519148804,0.0016387129932255245,0.059169020899272055,0.059169020899272055
0411_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0016056174411729477,0.40860056335275824,0.5092201232910156,0.0,0.0,0.0,0.002293899211301105,0.0032112348129094666,0.005351147029262692,0.01603481297295774,0.2269627856356757,0.048584254440160624,0.016420626840865378,0.004110296627336294,0.0010275951623506868,0.0006576609039044396,0.024446315482857695,0.024446315482857695
0419_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014385918318115215,0.5642864912748337,0.6368055442969004,0.0,0.0,0.0,0.0020552745512000467,0.002877183293406034,0.004794494163526664,0.014368002075261534,0.13665692793979678,0.058774102555839425,0.014721677026038563,0.003682752868003155,0.000920698772359374,0.0005892472143099994,0.08310830015996186,0.08310830015996186
0419_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0006705245671508836,0.5157741829752922,0.6748981177806854,0.0,0.0,0.0,0.0009579590596648554,0.0013410490940106309,0.0022347120017307933,0.006696693392995058,0.11851566589599394,0.027319709922387032,0.006856166713108506,0.0017163577616923261,0.0004291357229765656,0.0002746468627050019,0.05911781590185695,0.05911781590185695
0441_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014754636833170082,0.5393731236457825,0.6250297725200653,0.0,0.0,0.0,0.0021079523003331535,0.002950927308513627,0.004917406385473113,0.014737983383976116,0.12309354025875313,0.06031331117082313,0.015096487832958345,0.0037769626768372937,0.0009442967573228857,0.0006043499246866467,0.06499885102409811,0.06499885102409811
0441_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.007036429312667652,0.6165351292421651,0.6412413976131341,0.0,0.0,0.0,0.010052743080230186,0.014072857138718892,0.023450871565187003,0.07029110609935343,0.5306080045565119,0.2586418269845147,0.07203504732559489,0.01801319948307568,0.0045033147601073,0.002882121446468672,0.25113189655753554,0.25113189655753554
0441_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0018393972890597711,0.5979256711222909,0.6457675695419312,0.0,0.0,0.0,0.002627893710232364,0.003678793160156712,0.0061302817827748254,0.01837078625840371,0.21492047233581876,0.07525322804400227,0.0188257844345303,0.004708826686334397,0.001177214264998254,0.0007534171295988828,0.12256026220308738,0.12256026220308738
0455_03,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0011037243440323056,0.4969667068549565,0.6213445067405701,0.0,0.0,0.0,0.0015768590556231783,0.002207448541345774,0.0036784696893131805,0.011023347645295428,0.16081582270479494,0.045140895512237295,0.011296084394571465,0.002825515882550178,0.0007063835801806756,0.0004520854913156327,0.03345531490320994,0.03345531490320994
0455_05,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0012798567604183136,0.6117857268878392,0.6585677266120911,0.0,0.0,0.0,0.001828494335276233,0.002559711780177371,0.004265457265123171,0.012777987177001128,0.11344545535014375,0.05222215173202114,0.013091908057216944,0.0032764085903830027,0.0008191083266677206,0.0005242293290673414,0.06618684860527306,0.06618684860527306
0455_08,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0013208261392691617,0.5640017489592234,0.6221860817500523,0.0,0.0,0.0,0.0018870261129569185,0.0026416522480049104,0.004402027359250216,0.013192130877374305,0.13833941956601428,0.05397944576199775,0.013516154251856238,0.003381248821126404,0.0008453287291322638,0.000541010386644649,0.06468480052865687,0.06468480052865687
0461_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0018897153887309794,0.5390524159778248,0.5951584577560425,0.0,0.0,0.0,0.0026997817333574846,0.0037794306570069504,0.006298020414121061,0.018878027642715442,0.13806836946813356,0.07551664043563364,0.01934844081095708,0.004837606779494966,0.0012094178487878269,0.0007740274232242095,0.03139413867903129,0.03139413867903129
0461_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0008578796956202449,0.4678986420234044,0.6369949877262115,0.0,0.0,0.0,0.0012256279144298022,0.0017157592352038437,0.0028591187169014565,0.008567074166555867,0.08988412061239032,0.03505281390185997,0.008778099758493538,0.002196135271326947,0.0005490430051969569,0.00035138752332605246,0.04427457293595525,0.04427457293595525
0461_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00026152292236084757,0.45715710520744324,0.5006454586982727,0.0,0.0,0.0,0.0003736302157357465,0.0005230447650868995,0.0008715700344271795,0.0026035345666037403,0.0582177165043605,0.010499303036811163,0.002657875133328941,0.000669471825764201,0.00016737467031094247,0.0001071197889990032,0.03507444179839763,0.03507444179839763
0495_04,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00169663981264208,0.5538351072205437,0.6196147600809733,0.0,0.0,0.0,0.0024239402414894936,0.003393279564603336,0.005654522891839908,0.016946010790933344,0.12166590886108838,0.069127132833809,0.01736677266575876,0.004343327392971516,0.0010858494800909313,0.0006949436672581962,0.03350737526499984,0.03350737526499984
0507_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00029342869880495697,0.660253643989563,0.660253643989563,0.0,0.0,0.0,0.000419213094777974,0.0005868572992332392,0.0009779231799539483,0.0029286130092104276,0.07462384000791644,0.011955262567961158,0.002999437364750777,0.0007511168843087675,0.0001877943672351725,0.00012018839503051041,0.000259153997766437,0.000259153997766437
0507_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00043123666290306956,0.44714229305585224,0.6192591786384583,0.0,0.0,0.0,0.0006160952342331693,0.0008624692475317497,0.0014371328690704738,0.004302519302568615,0.0675138689763956,0.017561765975925295,0.004404878729927763,0.0011038994072168444,0.0002759914642579646,0.0001766345371250974,0.03186127818679395,0.03186127818679395
0524_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0022307529613754136,0.5671195238828659,0.6179727803577076,0.0,0.0,0.0,0.0031870122530137427,0.004461505893376816,0.007434627738776738,0.022278023273345132,0.131920635135021,0.09082583385044303,0.022808799526015652,0.005710695944092673,0.001427681895280265,0.0009137164129793697,0.07433643000000928,0.07433643000000928
0530_00,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0007966858474900577,0.6099393248558045,0.6688205748796463,0.0,0.0,0.0,0.0011382020334216062,0.0015933716506663224,0.0026551837011128954,0.00795801843217682,0.18101067952294317,0.03260097353268335,0.008154866046179021,0.002039489234380162,0.000509878942393637,0.0003263225231319278,0.10002723111805996,0.10002723111805996
0575_01,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0014076773584921502,0.5601414508289762,0.6214588383833567,0.0,0.0,0.0,0.0020111079377233706,0.0028153546397098475,0.0046914854144422605,0.01406021704937879,0.22056197811168834,0.05747137554079865,0.014401581560509058,0.003603594688050905,0.0009009135094349762,0.0005765846460383849,0.10182746500644993,0.10182746500644993
0575_02,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.00043438131603824,0.39839082956314087,0.0,0.0,0.0,0.0,0.0006205879628310944,0.0008687583358748911,0.0014475842836348517,0.004318038150529724,0.08717103762755869,0.017488277719132205,0.004413167800262684,0.0011119436014793988,0.0002780040422644737,0.0001779225870492632,0.03685271176854,0.03685271176854
0589_09,joint_noise_lidc_fgbg_malignancy_ensemble_pu_0_00,0.0007801240999351195,0.527719035744667,0.5997171998023987,0.0,0.0,0.0,0.0011145407423683144,0.001560248080076975,0.0025999848394392374,0.007792829876882756,0.09094529926369432,0.031850832361684664,0.007979722960006897,0.001997032258573129,0.0004992794239584767,0.0003195388313334251,0.02043342177624812,0.02043342177624812
